timestamp,latitude,longitude,altitude_m,wind_speed_ms,wind_speed_kmh,wind_speed_knots,wind_direction_deg,wind_direction_cardinal,ground_speed_ms,ground_direction_deg,airspeed_ms,air_direction_deg,confidence
2025-07-18T17:09:27.057343Z,18.9774121,73.0814553,159.4,0.23,0.81,0.44,304.2,NW,29.77,119.1,29.54,119.0,high
2025-07-18T17:09:27.306273Z,18.9773796,73.0815171,159.3,0.22,0.80,0.43,303.5,WNW,29.76,119.1,29.54,119.0,high
2025-07-18T17:09:27.543951Z,18.9773493,73.0815746,159.3,0.23,0.82,0.44,304.1,NW,29.76,119.1,29.54,119.1,high
2025-07-18T17:09:27.795848Z,18.9773147,73.0816401,159.2,0.23,0.82,0.44,304.9,NW,29.77,119.1,29.54,119.1,high
2025-07-18T17:09:28.058469Z,18.9772826,73.0817012,159.2,0.22,0.79,0.42,305.0,NW,29.76,119.1,29.54,119.1,high
2025-07-18T17:09:28.302600Z,18.9772502,73.0817624,159.1,0.22,0.80,0.43,304.8,NW,29.77,119.1,29.54,119.1,high
2025-07-18T17:09:28.542558Z,18.9772183,73.0818230,159.1,0.23,0.81,0.44,303.0,WNW,29.77,119.1,29.54,119.1,high
2025-07-18T17:09:28.793964Z,18.9771864,73.0818838,159.0,0.22,0.78,0.42,303.0,WNW,29.76,119.1,29.54,119.1,high
2025-07-18T17:09:29.041247Z,18.9771538,73.0819454,159.0,0.22,0.81,0.44,304.6,NW,29.76,119.2,29.54,119.1,high
2025-07-18T17:09:29.312054Z,18.9771192,73.0820109,158.9,0.22,0.80,0.43,303.6,WNW,29.76,119.2,29.54,119.1,high
2025-07-18T17:09:29.543922Z,18.9770868,73.0820725,158.9,0.22,0.79,0.43,303.1,WNW,29.76,119.2,29.54,119.1,high
2025-07-18T17:09:29.793240Z,18.9770553,73.0821318,158.8,0.22,0.80,0.43,304.6,NW,29.77,119.2,29.55,119.1,high
2025-07-18T17:09:30.046078Z,18.9770236,73.0821922,158.8,0.23,0.81,0.44,302.2,WNW,29.77,119.2,29.55,119.1,high
2025-07-18T17:09:30.295393Z,18.9769891,73.0822573,158.7,0.22,0.80,0.43,301.5,WNW,29.77,119.2,29.55,119.1,high
2025-07-18T17:09:30.540287Z,18.9769577,73.0823169,158.7,0.23,0.82,0.44,303.6,WNW,29.78,119.2,29.55,119.1,high
2025-07-18T17:09:30.804662Z,18.9769234,73.0823817,158.6,0.22,0.81,0.44,304.8,NW,29.77,119.2,29.55,119.1,high
2025-07-18T17:09:31.040365Z,18.9768823,73.0824396,160.6,0.23,0.81,0.44,304.9,NW,29.77,119.2,29.55,119.1,high
2025-07-18T17:09:31.303491Z,18.9768479,73.0825049,160.5,0.22,0.80,0.43,305.9,NW,29.76,119.2,29.54,119.2,high
2025-07-18T17:09:31.553037Z,18.9768154,73.0825665,160.5,0.22,0.81,0.43,305.5,NW,29.76,119.2,29.53,119.1,high
2025-07-18T17:09:31.800395Z,18.9767823,73.0826292,160.4,0.23,0.82,0.44,309.5,NW,29.76,119.2,29.53,119.1,high
2025-07-18T17:09:32.052517Z,18.9767498,73.0826905,160.4,0.23,0.82,0.44,312.8,NW,29.75,119.2,29.53,119.1,high
2025-07-18T17:09:32.286936Z,18.9767184,73.0827504,160.3,0.22,0.80,0.43,313.5,NW,29.75,119.1,29.54,119.0,high
2025-07-18T17:09:32.538022Z,18.9766863,73.0828116,160.3,0.23,0.82,0.44,310.1,NW,29.75,119.1,29.53,119.0,high
2025-07-18T17:09:32.815795Z,18.9766521,73.0828769,160.2,0.22,0.80,0.43,309.0,NW,29.75,119.0,29.53,118.9,high
2025-07-18T17:09:33.043825Z,18.9766206,73.0829370,160.2,0.23,0.82,0.44,307.9,NW,29.76,118.9,29.53,118.9,high
2025-07-18T17:09:33.287774Z,18.9765890,73.0829979,160.1,0.22,0.79,0.42,306.7,NW,29.75,118.9,29.53,118.8,high
2025-07-18T17:09:33.534268Z,18.9765580,73.0830576,160.1,0.22,0.80,0.43,307.5,NW,29.75,118.8,29.53,118.8,high
2025-07-18T17:09:33.787379Z,18.9765242,73.0831223,160.0,0.23,0.81,0.44,308.3,NW,29.75,118.8,29.53,118.7,high
2025-07-18T17:09:34.034031Z,18.9764932,73.0831821,160.0,0.23,0.82,0.44,307.1,NW,29.75,118.8,29.52,118.7,high
2025-07-18T17:09:34.284571Z,18.9764601,73.0832460,159.9,0.22,0.81,0.44,306.5,NW,29.75,118.7,29.53,118.7,high
2025-07-18T17:09:34.549981Z,18.9764268,73.0833105,159.9,0.22,0.79,0.43,305.2,NW,29.75,118.7,29.53,118.7,high
2025-07-18T17:09:34.769104Z,18.9763959,73.0833698,159.9,0.22,0.81,0.44,302.8,WNW,29.76,118.7,29.53,118.7,high
2025-07-18T17:09:35.049373Z,18.9763622,73.0834349,159.8,0.22,0.78,0.42,301.4,WNW,29.75,118.7,29.53,118.7,high
2025-07-18T17:09:35.274343Z,18.9763318,73.0834936,159.8,0.22,0.79,0.43,301.2,WNW,29.75,118.7,29.53,118.7,high
2025-07-18T17:09:35.548261Z,18.9762983,73.0835582,159.7,0.22,0.81,0.44,301.2,WNW,29.76,118.7,29.53,118.7,high
2025-07-18T17:09:35.783941Z,18.9762679,73.0836169,159.7,0.23,0.81,0.44,302.3,WNW,29.75,118.8,29.53,118.7,high
2025-07-18T17:09:36.037876Z,18.9762351,73.0836798,159.6,0.22,0.81,0.44,302.1,WNW,29.75,118.8,29.52,118.8,high
2025-07-18T17:09:36.301844Z,18.9762019,73.0837435,159.6,0.22,0.79,0.43,301.0,WNW,29.74,118.8,29.52,118.8,high
2025-07-18T17:09:36.532852Z,18.9761716,73.0838014,159.5,0.22,0.81,0.44,300.6,WNW,29.75,118.9,29.53,118.8,high
2025-07-18T17:09:36.773700Z,18.9761386,73.0838650,159.5,0.22,0.80,0.43,300.0,WNW,29.75,118.9,29.53,118.9,high
2025-07-18T17:09:37.048593Z,18.9761053,73.0839283,159.4,0.22,0.79,0.43,300.8,WNW,29.75,118.9,29.53,118.9,high
2025-07-18T17:09:37.283977Z,18.9760752,73.0839862,159.4,0.22,0.81,0.44,303.1,WNW,29.76,118.9,29.53,118.9,high
2025-07-18T17:09:37.532228Z,18.9760416,73.0840503,159.3,0.22,0.79,0.43,304.0,NW,29.75,119.0,29.53,118.9,high
2025-07-18T17:09:37.782498Z,18.9760089,73.0841126,159.2,0.22,0.80,0.43,303.3,WNW,29.76,119.0,29.53,119.0,high
2025-07-18T17:09:38.021705Z,18.9759779,73.0841717,159.2,0.22,0.80,0.43,304.0,NW,29.75,119.0,29.53,119.0,high
2025-07-18T17:09:38.266333Z,18.9759451,73.0842342,159.2,0.22,0.81,0.44,304.6,NW,29.75,119.0,29.53,119.0,high
2025-07-18T17:09:38.533701Z,18.9759119,73.0842973,159.1,0.22,0.79,0.43,303.4,WNW,29.74,119.0,29.52,119.0,high
2025-07-18T17:09:38.781600Z,18.9758791,73.0843596,159.1,0.22,0.80,0.43,303.6,WNW,29.75,119.1,29.52,119.0,high
2025-07-18T17:09:39.038004Z,18.9758471,73.0844204,159.0,0.22,0.80,0.43,304.1,NW,29.75,119.1,29.53,119.0,high
2025-07-18T17:09:39.287007Z,18.9758143,73.0844828,159.0,0.23,0.82,0.44,304.8,NW,29.76,119.1,29.53,119.1,high
2025-07-18T17:09:39.534918Z,18.9757824,73.0845432,158.9,0.23,0.82,0.44,304.5,NW,29.76,119.1,29.53,119.1,high
2025-07-18T17:09:39.769634Z,18.9757502,73.0846042,158.9,0.22,0.79,0.42,303.6,WNW,29.75,119.1,29.53,119.1,high
2025-07-18T17:09:40.021400Z,18.9757179,73.0846658,158.8,0.22,0.80,0.43,301.3,WNW,29.75,119.1,29.53,119.1,high
2025-07-18T17:09:40.289287Z,18.9756833,73.0847311,158.8,0.22,0.79,0.43,303.7,WNW,29.75,119.2,29.53,119.1,high
2025-07-18T17:09:40.521791Z,18.9756510,73.0847924,158.7,0.22,0.80,0.43,301.4,WNW,29.76,119.1,29.53,119.1,high
2025-07-18T17:09:40.782880Z,18.9756195,73.0848523,158.7,0.22,0.79,0.43,304.4,NW,29.75,119.2,29.53,119.1,high
2025-07-18T17:09:41.010425Z,18.9755876,73.0849126,158.6,0.22,0.79,0.42,303.4,WNW,29.75,119.2,29.53,119.1,high
2025-07-18T17:09:41.267844Z,18.9755541,73.0849759,158.6,0.22,0.79,0.43,302.4,WNW,29.75,119.2,29.53,119.1,high
2025-07-18T17:09:41.508299Z,18.9755213,73.0850380,158.5,0.23,0.81,0.44,303.8,NW,29.76,119.2,29.53,119.1,high
2025-07-18T17:09:42.014893Z,18.9754567,73.0851603,158.4,0.23,0.82,0.44,302.9,WNW,29.76,119.2,29.53,119.2,high
2025-07-18T17:09:42.266542Z,18.9754233,73.0852237,158.4,0.22,0.79,0.43,303.0,WNW,29.76,119.2,29.54,119.2,high
2025-07-18T17:09:42.541840Z,18.9753915,73.0852838,158.3,0.23,0.81,0.44,303.6,WNW,29.77,119.2,29.55,119.2,high
2025-07-18T17:09:43.253497Z,18.9752856,73.0854559,160.1,0.20,0.71,0.38,305.0,NW,29.77,119.2,29.57,119.2,high
2025-07-18T17:09:43.735645Z,18.9752226,73.0855753,160.0,0.24,0.85,0.46,318.9,NW,29.80,119.2,29.57,119.1,high
2025-07-18T17:09:44.230112Z,18.9751577,73.0856989,159.9,0.24,0.88,0.47,321.4,NW,29.79,119.1,29.57,118.9,high
2025-07-18T17:09:44.733918Z,18.9750926,73.0858240,159.8,0.24,0.85,0.46,315.9,NW,29.79,118.9,29.56,118.8,high
2025-07-18T17:09:45.245922Z,18.9750273,73.0859499,159.8,0.24,0.86,0.46,315.2,NW,29.78,118.8,29.56,118.6,high
2025-07-18T17:09:45.737767Z,18.9749646,73.0860718,159.7,0.23,0.85,0.46,318.3,NW,29.77,118.6,29.55,118.5,high
2025-07-18T17:09:46.232020Z,18.9749005,73.0861965,159.6,0.24,0.85,0.46,311.3,NW,29.78,118.5,29.55,118.4,high
2025-07-18T17:09:46.737465Z,18.9748363,73.0863217,159.5,0.23,0.82,0.44,306.8,NW,29.77,118.5,29.54,118.4,high
2025-07-18T17:09:47.248101Z,18.9747712,73.0864485,159.4,0.23,0.81,0.44,300.4,WNW,29.77,118.5,29.54,118.5,high
2025-07-18T17:09:47.734152Z,18.9747090,73.0865689,159.3,0.23,0.81,0.44,294.7,WNW,29.77,118.5,29.54,118.6,high
2025-07-18T17:09:48.223014Z,18.9746445,73.0866939,159.2,0.22,0.80,0.43,294.9,WNW,29.76,118.6,29.54,118.7,high
2025-07-18T17:09:48.756844Z,18.9745795,73.0868189,159.1,0.22,0.81,0.44,295.0,WNW,29.75,118.7,29.53,118.8,high
2025-07-18T17:09:49.231013Z,18.9745167,73.0869393,159.0,0.22,0.79,0.43,298.7,WNW,29.75,118.8,29.53,118.8,high
2025-07-18T17:09:49.733500Z,18.9744506,73.0870657,158.9,0.22,0.80,0.43,296.7,WNW,29.75,118.9,29.53,118.9,high
2025-07-18T17:09:50.251751Z,18.9743852,73.0871903,158.8,0.22,0.79,0.43,297.8,WNW,29.75,119.0,29.53,119.0,high
2025-07-18T17:09:50.714780Z,18.9743219,73.0873106,158.7,0.23,0.83,0.45,298.3,WNW,29.75,119.1,29.52,119.1,high
2025-07-18T17:09:51.228460Z,18.9742560,73.0874355,158.6,0.23,0.83,0.45,300.6,WNW,29.75,119.1,29.52,119.1,high
2025-07-18T17:09:51.716995Z,18.9741909,73.0875590,158.6,0.22,0.79,0.42,304.4,NW,29.74,119.2,29.52,119.1,high
2025-07-18T17:09:52.218559Z,18.9741268,73.0876802,158.5,0.22,0.78,0.42,304.8,NW,29.74,119.2,29.53,119.1,high
2025-07-18T17:09:52.738070Z,18.9740602,73.0878063,158.4,0.23,0.83,0.45,305.7,NW,29.75,119.2,29.52,119.1,high
2025-07-18T17:09:53.214663Z,18.9739951,73.0879293,158.2,0.22,0.78,0.42,306.9,NW,29.74,119.2,29.52,119.1,high
2025-07-18T17:09:53.711605Z,18.9739310,73.0880504,158.2,0.22,0.81,0.44,302.8,WNW,29.75,119.2,29.52,119.2,high
2025-07-18T17:09:54.214923Z,18.9738659,73.0881737,158.1,0.23,0.82,0.45,301.2,WNW,29.75,119.2,29.52,119.2,high
2025-07-18T17:09:54.748758Z,18.9737848,73.0883109,160.0,0.22,0.81,0.44,304.0,NW,29.74,119.2,29.52,119.2,high
2025-07-18T17:09:54.982031Z,18.9737541,73.0883691,159.9,0.22,0.81,0.43,307.2,NW,29.74,119.2,29.52,119.1,high
2025-07-18T17:09:55.265812Z,18.9737203,73.0884332,159.9,0.23,0.81,0.44,312.4,NW,29.74,119.2,29.52,119.1,high
2025-07-18T17:09:55.519800Z,18.9736862,73.0884978,159.8,0.23,0.82,0.44,314.3,NW,29.74,119.2,29.52,119.1,high
2025-07-18T17:09:55.749495Z,18.9736547,73.0885578,159.8,0.22,0.81,0.44,313.4,NW,29.74,119.1,29.53,119.0,high
2025-07-18T17:09:55.751133Z,18.9736547,73.0885578,159.8,0.23,0.84,0.46,306.2,NW,29.80,119.1,29.56,119.0,averaged
2025-07-18T17:09:55.998076Z,18.9736238,73.0886163,159.7,0.23,0.81,0.44,310.3,NW,29.75,119.1,29.53,119.0,high
2025-07-18T17:09:56.246811Z,18.9735899,73.0886812,159.7,0.22,0.79,0.43,307.4,NW,29.74,119.0,29.53,119.0,high
2025-07-18T17:09:56.495329Z,18.9735592,73.0887396,159.6,0.22,0.79,0.43,306.5,NW,29.74,119.0,29.53,118.9,high
2025-07-18T17:09:56.746980Z,18.9735257,73.0888039,159.6,0.23,0.81,0.44,305.1,NW,29.75,118.9,29.53,118.9,high
2025-07-18T17:09:57.017082Z,18.9734923,73.0888679,159.5,0.22,0.80,0.43,306.7,NW,29.74,118.9,29.52,118.8,high
2025-07-18T17:09:57.250109Z,18.9734613,73.0889273,159.5,0.22,0.80,0.43,305.4,NW,29.74,118.8,29.52,118.8,high
2025-07-18T17:09:57.512017Z,18.9734276,73.0889923,159.4,0.22,0.79,0.43,306.4,NW,29.74,118.8,29.52,118.8,high
2025-07-18T17:09:57.743015Z,18.9733967,73.0890515,159.4,0.22,0.79,0.43,304.1,NW,29.74,118.8,29.52,118.8,high
2025-07-18T17:09:58.000211Z,18.9733658,73.0891111,159.3,0.22,0.80,0.43,304.1,NW,29.74,118.8,29.52,118.8,high
2025-07-18T17:09:58.248206Z,18.9733324,73.0891750,159.3,0.22,0.79,0.43,301.2,WNW,29.74,118.8,29.52,118.8,high
2025-07-18T17:09:58.507139Z,18.9732995,73.0892386,159.2,0.22,0.81,0.44,302.2,WNW,29.74,118.8,29.52,118.8,high
2025-07-18T17:09:58.742957Z,18.9732688,73.0892977,159.2,0.22,0.80,0.43,301.5,WNW,29.74,118.8,29.52,118.8,high
2025-07-18T17:09:58.998618Z,18.9732351,73.0893622,159.1,0.22,0.79,0.43,303.5,WNW,29.74,118.8,29.52,118.8,high
2025-07-18T17:09:59.229170Z,18.9732047,73.0894206,159.1,0.22,0.79,0.43,304.4,NW,29.73,118.9,29.51,118.8,high
2025-07-18T17:09:59.495477Z,18.9731727,73.0894821,159.1,0.22,0.78,0.42,302.1,WNW,29.72,118.9,29.51,118.8,high
2025-07-18T17:09:59.757246Z,18.9731389,73.0895469,159.0,0.22,0.78,0.42,300.3,WNW,29.73,118.9,29.51,118.9,high
2025-07-18T17:10:00.007974Z,18.9731055,73.0896106,159.0,0.22,0.79,0.43,298.5,WNW,29.73,118.9,29.51,118.9,high
2025-07-18T17:10:00.256840Z,18.9730739,73.0896710,158.9,0.22,0.78,0.42,300.8,WNW,29.73,118.9,29.52,118.9,high
2025-07-18T17:10:00.491646Z,18.9730433,73.0897296,158.9,0.22,0.81,0.43,300.8,WNW,29.74,119.0,29.52,118.9,high
2025-07-18T17:10:00.740035Z,18.9730092,73.0897945,158.8,0.22,0.79,0.42,302.1,WNW,29.73,119.0,29.52,119.0,high
2025-07-18T17:10:01.018429Z,18.9729761,73.0898576,158.8,0.22,0.80,0.43,302.7,WNW,29.74,119.0,29.52,119.0,high
2025-07-18T17:10:01.241061Z,18.9729447,73.0899173,158.7,0.22,0.80,0.43,304.7,NW,29.74,119.0,29.51,119.0,high
2025-07-18T17:10:01.501485Z,18.9729134,73.0899771,158.7,0.22,0.79,0.43,304.1,NW,29.73,119.0,29.51,119.0,high
2025-07-18T17:10:01.741198Z,18.9728812,73.0900383,158.6,0.22,0.81,0.44,302.4,WNW,29.73,119.1,29.51,119.0,high
2025-07-18T17:10:01.975332Z,18.9728484,73.0901006,158.6,0.22,0.80,0.43,298.5,WNW,29.73,119.1,29.51,119.1,high
2025-07-18T17:10:02.246101Z,18.9728140,73.0901660,158.5,0.22,0.78,0.42,299.8,WNW,29.73,119.1,29.51,119.1,high
2025-07-18T17:10:02.496500Z,18.9727823,73.0902261,158.5,0.22,0.81,0.44,300.9,WNW,29.73,119.1,29.51,119.1,high
2025-07-18T17:10:02.727069Z,18.9727508,73.0902859,158.4,0.22,0.79,0.43,304.0,NW,29.73,119.1,29.51,119.1,high
2025-07-18T17:10:03.013128Z,18.9727171,73.0903498,158.4,0.22,0.78,0.42,304.3,NW,29.73,119.1,29.51,119.1,high
2025-07-18T17:10:03.229815Z,18.9726858,73.0904089,158.3,0.22,0.80,0.43,306.4,NW,29.73,119.1,29.51,119.1,high
2025-07-18T17:10:03.494238Z,18.9726513,73.0904745,158.3,0.22,0.81,0.44,305.2,NW,29.73,119.1,29.51,119.1,high
2025-07-18T17:10:03.746599Z,18.9726204,73.0905332,158.2,0.22,0.79,0.43,304.7,NW,29.73,119.2,29.51,119.1,high
2025-07-18T17:10:03.997464Z,18.9725862,73.0905980,158.2,0.22,0.81,0.44,302.6,WNW,29.73,119.2,29.50,119.1,high
2025-07-18T17:10:04.229408Z,18.9725556,73.0906560,158.1,0.22,0.80,0.43,301.3,WNW,29.73,119.2,29.50,119.1,high
2025-07-18T17:10:04.497196Z,18.9725212,73.0907211,158.1,0.22,0.80,0.43,302.8,WNW,29.73,119.2,29.51,119.1,high
2025-07-18T17:10:04.732520Z,18.9724906,73.0907793,158.0,0.22,0.79,0.43,302.6,WNW,29.73,119.2,29.51,119.1,high
2025-07-18T17:10:04.997739Z,18.9724562,73.0908443,158.0,0.22,0.78,0.42,302.5,WNW,29.73,119.2,29.51,119.1,high
2025-07-18T17:10:05.233222Z,18.9724255,73.0909022,157.9,0.22,0.79,0.43,304.7,NW,29.74,119.2,29.52,119.1,high
2025-07-18T17:10:05.499884Z,18.9723909,73.0909676,157.9,0.22,0.80,0.43,304.5,NW,29.74,119.2,29.51,119.1,high
2025-07-18T17:10:05.736618Z,18.9723604,73.0910257,157.8,0.23,0.82,0.44,303.9,NW,29.74,119.2,29.51,119.1,high
2025-07-18T17:10:06.000981Z,18.9723260,73.0910908,157.8,0.22,0.81,0.44,303.3,WNW,29.74,119.2,29.51,119.2,high
2025-07-18T17:10:06.233479Z,18.9722869,73.0911476,159.7,0.22,0.80,0.43,302.8,WNW,29.74,119.2,29.51,119.2,high
2025-07-18T17:10:06.499392Z,18.9722532,73.0912113,159.7,0.22,0.80,0.43,302.6,WNW,29.74,119.2,29.51,119.2,high
2025-07-18T17:10:06.752080Z,18.9722194,73.0912752,159.6,0.22,0.80,0.43,305.4,NW,29.74,119.2,29.51,119.1,high
2025-07-18T17:10:06.987674Z,18.9721887,73.0913334,159.6,0.22,0.80,0.43,311.1,NW,29.73,119.2,29.51,119.1,high
2025-07-18T17:10:07.250318Z,18.9721553,73.0913968,159.5,0.23,0.83,0.45,313.0,NW,29.73,119.2,29.51,119.1,high
2025-07-18T17:10:07.487127Z,18.9721240,73.0914562,159.5,0.23,0.83,0.45,312.7,NW,29.73,119.1,29.51,119.0,high
2025-07-18T17:10:07.747143Z,18.9720913,73.0915187,159.4,0.22,0.80,0.43,310.6,NW,29.72,119.1,29.51,119.0,high
2025-07-18T17:10:07.993705Z,18.9720570,73.0915842,159.4,0.22,0.81,0.44,309.1,NW,29.73,119.0,29.51,118.9,high
2025-07-18T17:10:08.249307Z,18.9720266,73.0916424,159.3,0.22,0.79,0.43,304.9,NW,29.73,118.9,29.51,118.9,high
2025-07-18T17:10:08.503444Z,18.9719925,73.0917075,159.3,0.22,0.80,0.43,307.4,NW,29.74,118.9,29.52,118.9,high
2025-07-18T17:10:08.740048Z,18.9719622,73.0917654,159.2,0.22,0.81,0.44,306.0,NW,29.75,118.9,29.52,118.8,high
2025-07-18T17:10:08.998065Z,18.9719296,73.0918286,159.2,0.22,0.80,0.43,305.8,NW,29.74,118.8,29.52,118.8,high
2025-07-18T17:10:09.249456Z,18.9718965,73.0918921,159.1,0.22,0.80,0.43,307.5,NW,29.74,118.8,29.52,118.7,high
2025-07-18T17:10:09.509206Z,18.9718660,73.0919509,159.1,0.22,0.80,0.43,305.7,NW,29.74,118.8,29.52,118.7,high
2025-07-18T17:10:09.753654Z,18.9718324,73.0920156,159.0,0.22,0.79,0.43,303.2,WNW,29.74,118.8,29.52,118.7,high
2025-07-18T17:10:09.987460Z,18.9718017,73.0920745,159.0,0.22,0.80,0.43,301.7,WNW,29.74,118.8,29.52,118.7,high
2025-07-18T17:10:10.247233Z,18.9717691,73.0921374,159.0,0.22,0.78,0.42,301.3,WNW,29.73,118.8,29.51,118.8,high
2025-07-18T17:10:10.500274Z,18.9717354,73.0922021,158.9,0.22,0.80,0.43,301.3,WNW,29.74,118.8,29.51,118.8,high
2025-07-18T17:10:10.734700Z,18.9717053,73.0922600,158.9,0.23,0.81,0.44,301.8,WNW,29.74,118.8,29.51,118.8,high
2025-07-18T17:10:10.987336Z,18.9716724,73.0923232,158.8,0.22,0.79,0.43,300.5,WNW,29.73,118.8,29.51,118.8,high
2025-07-18T17:10:11.248816Z,18.9716384,73.0923885,158.8,0.22,0.78,0.42,300.3,WNW,29.73,118.8,29.51,118.8,high
2025-07-18T17:10:11.479795Z,18.9716074,73.0924478,158.7,0.23,0.81,0.44,300.7,WNW,29.74,118.9,29.51,118.9,high
2025-07-18T17:10:11.736734Z,18.9715758,73.0925084,158.7,0.22,0.80,0.43,299.9,WNW,29.73,118.9,29.51,118.9,high
2025-07-18T17:10:11.995842Z,18.9715417,73.0925737,158.6,0.22,0.79,0.43,299.5,WNW,29.73,118.9,29.51,118.9,high
2025-07-18T17:10:12.228230Z,18.9715105,73.0926331,158.6,0.22,0.80,0.43,300.1,WNW,29.73,119.0,29.50,118.9,high
2025-07-18T17:10:12.495615Z,18.9714764,73.0926983,158.5,0.21,0.77,0.42,301.8,WNW,29.72,119.0,29.51,119.0,high
2025-07-18T17:10:12.733281Z,18.9714457,73.0927567,158.5,0.22,0.80,0.43,304.8,NW,29.73,119.0,29.51,119.0,high
2025-07-18T17:10:12.978993Z,18.9714129,73.0928191,158.4,0.23,0.81,0.44,305.0,NW,29.74,119.0,29.51,119.0,high
2025-07-18T17:10:13.243325Z,18.9713797,73.0928823,158.4,0.22,0.80,0.43,306.3,NW,29.73,119.1,29.51,119.0,high
2025-07-18T17:10:13.477520Z,18.9713493,73.0929400,158.3,0.22,0.79,0.43,304.0,NW,29.73,119.1,29.51,119.0,high
2025-07-18T17:10:13.732980Z,18.9713159,73.0930036,158.3,0.22,0.80,0.43,303.9,NW,29.74,119.1,29.51,119.0,high
2025-07-18T17:10:13.979408Z,18.9712828,73.0930664,158.2,0.22,0.78,0.42,303.5,WNW,29.73,119.1,29.51,119.1,high
2025-07-18T17:10:14.246958Z,18.9712496,73.0931296,158.2,0.22,0.80,0.43,305.5,NW,29.72,119.1,29.50,119.1,high
2025-07-18T17:10:14.477092Z,18.9712189,73.0931879,158.1,0.22,0.80,0.43,303.6,WNW,29.72,119.1,29.50,119.1,high
2025-07-18T17:10:14.727834Z,18.9711861,73.0932502,158.1,0.22,0.80,0.43,301.7,WNW,29.72,119.1,29.50,119.1,high
2025-07-18T17:10:14.986024Z,18.9711531,73.0933127,158.0,0.22,0.80,0.43,302.1,WNW,29.73,119.1,29.51,119.1,high
2025-07-18T17:10:15.243759Z,18.9711207,73.0933742,158.0,0.22,0.78,0.42,302.4,WNW,29.72,119.1,29.50,119.1,high
2025-07-18T17:10:15.492949Z,18.9710881,73.0934360,157.9,0.22,0.79,0.43,303.4,WNW,29.73,119.2,29.51,119.1,high
2025-07-18T17:10:15.726792Z,18.9710569,73.0934951,157.9,0.22,0.78,0.42,302.2,WNW,29.73,119.2,29.51,119.1,high
2025-07-18T17:10:15.980103Z,18.9710234,73.0935585,157.8,0.22,0.79,0.43,303.8,NW,29.73,119.2,29.51,119.1,high
2025-07-18T17:10:16.252119Z,18.9709894,73.0936229,157.8,0.22,0.78,0.42,303.7,WNW,29.73,119.2,29.51,119.1,high
2025-07-18T17:10:16.500323Z,18.9709578,73.0936828,157.7,0.22,0.80,0.43,303.4,WNW,29.73,119.2,29.51,119.1,high
2025-07-18T17:10:16.744912Z,18.9709248,73.0937453,157.7,0.22,0.78,0.42,304.8,NW,29.72,119.2,29.50,119.1,high
2025-07-18T17:10:17.000229Z,18.9708920,73.0938074,157.6,0.22,0.78,0.42,304.5,NW,29.72,119.2,29.50,119.1,high
2025-07-18T17:10:17.267978Z,18.9708590,73.0938697,157.6,0.22,0.80,0.43,302.6,WNW,29.73,119.2,29.51,119.1,high
2025-07-18T17:10:17.482305Z,18.9708289,73.0939267,157.5,0.23,0.81,0.44,304.1,NW,29.74,119.2,29.51,119.1,high
2025-07-18T17:10:17.726826Z,18.9707854,73.0939824,159.5,0.22,0.81,0.44,303.4,WNW,29.74,119.2,29.51,119.2,high
2025-07-18T17:10:17.977614Z,18.9707525,73.0940447,159.4,0.22,0.79,0.43,303.6,WNW,29.74,119.2,29.52,119.2,high
2025-07-18T17:10:18.239063Z,18.9707197,73.0941067,159.4,0.23,0.81,0.44,308.0,NW,29.74,119.2,29.51,119.1,high
2025-07-18T17:10:18.479612Z,18.9706872,73.0941682,159.3,0.22,0.81,0.44,314.1,NW,29.72,119.2,29.50,119.1,high
2025-07-18T17:10:18.723679Z,18.9706547,73.0942300,159.3,0.23,0.82,0.44,315.9,NW,29.72,119.1,29.50,119.0,high
2025-07-18T17:10:19.003073Z,18.9706223,73.0942919,159.2,0.23,0.84,0.45,316.4,NW,29.73,119.1,29.51,118.9,high
2025-07-18T17:10:19.228183Z,18.9705905,73.0943527,159.2,0.23,0.82,0.44,312.7,NW,29.73,119.0,29.50,118.9,high
2025-07-18T17:10:19.502477Z,18.9705583,73.0944145,159.2,0.22,0.80,0.43,309.7,NW,29.72,118.9,29.51,118.8,high
2025-07-18T17:10:19.732289Z,18.9705264,73.0944758,159.1,0.22,0.80,0.43,307.5,NW,29.72,118.8,29.50,118.8,high
2025-07-18T17:10:19.996485Z,18.9704923,73.0945416,159.1,0.23,0.81,0.44,309.0,NW,29.73,118.8,29.50,118.7,high
2025-07-18T17:10:20.255074Z,18.9704604,73.0946029,159.0,0.22,0.80,0.43,310.8,NW,29.72,118.7,29.50,118.6,high
2025-07-18T17:10:20.473688Z,18.9704293,73.0946635,159.0,0.23,0.82,0.44,310.9,NW,29.73,118.6,29.50,118.5,high
2025-07-18T17:10:20.732561Z,18.9704212,73.0946792,158.8,0.24,0.88,0.47,325.4,NW,29.73,118.6,29.51,118.4,high
